,Year,Title,Rank,Keywords
1079,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1080,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1081,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1082,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1083,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1084,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1085,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1086,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1087,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1088,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1089,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1090,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1091,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1092,2016,제3인류 1,39,"['인류', '미래', '웰즈', '다비드', '진화']"
1093,2016,제3인류 4,50,"['인류', '과학자', '시작', '인간', '모습']"
1094,2016,제3인류 2,49,"['인류', '미래', '웰즈', '다비드', '진화']"
1095,2015,스코치 트라이얼,17,"['소년', '지구', '신종', '사막', '미로']"
1096,2014,불륜,20,"['사랑', '불륜', '여성', '의미', '완벽']"
1097,2015,셈을 할 줄 아는 까막눈이 여자,51,"['까막눈', '빈민촌', '저자', '청소부', '능력']"
1098,2022,7년의 밤,124,"['아들', '소설', '남자', '복수', '그날']"
1099,2016,데스 큐어,110,"['시리즈', '플레어', '결말', '메이즈', '지구']"
1100,2023,시간을 파는 상점,99,"['시간', '의뢰', '상점', '온조', '사건']"
1101,2018,예감은 틀리지 않는다,62,"['토니', '편지', '영국', '자살', '웹스터']"
1102,2014,몽환화,26,"['리노', '사건', '사회', '가족', '이야기']"
1103,2014,신참자,27,"['추적', '니혼바시', '여성', '사람', '가가']"
1104,2023,참을 수 없는 존재의 가벼움,10,"['의미', '여자', '자유', '작가', '존재']"
1105,2014,한여름의 방정식,29,"['갈릴레오', '여관', '탐정', '마을', '사건']"
1106,2014,어두운 상점들의 거리(문학동네 세계문학전집 10주년 기념 리커버 특별판),30,"['자신', '세계', '전집', '문학동네', '탐정']"
1107,2023,모모,105,"['시간', '모모', '인간', '이야기', '마음']"
1108,2016,백설공주에게 죽음을,126,"['사건', '마을', '토비', '아스', '피아']"
1109,2015,공허한 십자가,88,"['사요코', '사형', '범인', '속죄', '때문']"
1110,2023,그리스인 조르바,101,"['조르바', '카잔차키스', '크레타', '소설', '생활']"
1111,2016,엄마를 부탁해,106,"['엄마', '가족', '소설', '남편', '사랑']"
1112,2014,상실의 시대(원제: 노르웨이의 숲),37,"['사랑', '시대', '청춘', '저자', '와타나베']"
1113,2023,칼의 노래,133,"['이순신', '명장', '영웅', '인간', '칼의']"
1114,2015,허삼관 매혈기,32,"['허삼관', '병원', '가족', '성안', '건강']"
1115,2023,난장이가 쏘아올린 작은 공,41,"['상징', '난장', '시대', '판화', '사람']"
1116,2015,빅 픽처,106,"['게리', '사진가', '변호사', '베스', '소설']"
1117,2015,내 심장을 쏴라,75,"['수명', '입원', '탈출', '비행', '시도']"
1118,2014,완전변태,44,"['작품', '이외수', '완전', '해우', '변태']"
1119,2014,무의미의 축제,45,"['이야기', '인간', '스탈린', '마리', '자신']"
1120,2014,다른 모든 눈송이와 아주 비슷하게 생긴 단 하나의 눈송이,46,"['이야기', '눈송이', '작품', '시간', '과정']"
1121,2023,연금술사,51,"['자신', '산티아고', '연금술사', '죽음', '연인']"
1122,2022,자기 앞의 생,125,"['사람', '모모', '세상', '소외', '소년']"
1123,2015,투명인간,59,"['가족', '자신', '소설', '이야기', '주변']"
1124,2021,왜 나는 너를 사랑하는가,82,"['사랑', '서로', '클로', '작가', '실연']"
1125,2015,나를 찾아줘,79,"['에이미', '사람', '주년', '아침', '결혼']"
1126,2014,신 황태자비 납치사건,56,"['황태자비', '일본', '작품', '사건', '납치']"
1127,2017,1Q84 3,129,"['이야기', '1q84', '무라카미', '작가', '세계']"
1128,2014,몬순(제38회 이상문학상 작품집 2014년),59,"['수상작', '소설', '작품집', '작품', '편혜영']"
1129,2014,탐정 갈릴레오,60,"['작가', '소설', '현상', '추리', '일본']"
1130,2014,고구려 3: 낙랑 축출,61,"['역사', '고구려', '소설', '미천왕', '구성']"
1131,2021,연을 쫓는 아이,112,"['아프가니스탄', '아미르', '역사', '배반', '배경']"
1132,2014,개포동 김갑수씨의 사정,63,"['연애', '사랑', '개포동', '김갑수', '허지웅']"
1133,2014,로스트 심벌 2,64,"['비밀', '피터', '프리메이슨', '라크', '워싱턴']"
1134,2023,호밀밭의 파수꾼,77,"['문장', '작품', '문학', '원작', '교수']"
1135,2014,1Q84 2,68,"['하루키', '이야기', '1q84', '작가', '무라카미']"
1136,2016,고구려 1,81,"['역사', '고구려', '소설', '장악', '독자']"
1137,2014,시간 여행자의 아내 1,70,"['사랑', '클레어', '시간', '여행', '헨리']"
1138,2014,시간 여행자의 아내 2,71,"['사랑', '클레어', '시간', '여행', '헨리']"
1139,2023,동물농장,45,"['동물', '사회', '오웰', '우화', '작품']"
1140,2014,우아한 거짓말,73,"['천지', '자신', '흔적', '언니', '동생']"
1141,2021,28,78,"['도시', '양시', '이야기', '대원', '발발']"
1142,2014,1Q84 1,75,"['하루키', '이야기', '1q84', '작가', '무라카미']"
1143,2014,모멘트,76,"['사랑', '페트라', '토마스', '이야기', '노트']"
1144,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '내면']"
1145,2014,해변의 카프카(상),81,"['하루키', '현실', '모습', '이야기', '의미']"
1146,2015,대성당,121,"['카버', '레이먼드', '소설가', '문학', '일상']"
1147,2021,나의 라임 오렌지나무,94,"['제제', '이야기', '순수', '나무', '사랑']"
1148,2014,해변의 카프카(하),84,"['하루키', '현실', '모습', '이야기', '의미']"
1149,2023,1984,43,"['지배', '전체주의', '사회', '소설', '오웰']"
1150,2022,오만과 편견,133,"['번역', '제인', '충실', '원작', '원문']"
1151,2014,색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해,87,"['다자', '과거', '여정', '상실', '순례']"
1152,2021,원미동 사람들,127,"['원미동', '소시민', '사람', '소설', '서울']"
1153,2014,쿠쿠스 콜링 1,90,"['작품', '세계', '조사', '조앤', '롤링']"
1154,2014,소소한 풍경,92,"['이야기', '우물', '사랑', '여자', '파기']"
1155,2023,살인자의 기억법,119,"['마지막', '연쇄살인범', '이야기', '살인', '기록']"
1156,2014,상어의 도시 1,95,"['알렉스', '뉴욕', '시장', '노이하우스', '디스']"
1157,2014,쿠쿠스 콜링 2,96,"['작품', '세계', '조사', '조앤', '롤링']"
1158,2014,어디선가 나를 찾는 전화벨이 울리고,98,"['사람', '청춘', '사랑', '시간', '작가']"
1159,2014,어두운 상점들의 거리,99,"['인간', '탐정', '퇴역', '여행', '추적']"
1160,2014,천둥치는 밤,101,"['자신', '아이', '생각', '한번쯤', '상상력']"
1161,2014,까칠한 재석이가 사라졌다,102,"['성장', '청소년', '소설', '작가', '석이']"
1162,2014,스노우맨,103,"['해리', '형사', '스노우', '오슬로', '존재']"
1163,2016,연어,90,"['연어', '동화', '사랑', '시인', '성장']"
1164,2014,위대한 개츠비,105,"['미국', '작품', '배경', '1920년대', '모습']"
1165,2022,그리고 아무도 없었다,82,"['사람', '크리스티', '인디언', '작품', '걸작']"
1166,2014,속죄,110,"['로비', '브리오니', '영국', '소녀', '강간']"
1167,2015,스테이트 오브 더 유니언,104,"['한나', '남편', '이야기', '자신', '사실']"
1168,2015,종이 여자,99,"['소설', '작가', '베스트셀러', '열정', '여주인공']"
1169,2023,소년이 온다,82,"['고통', '동호', '이후', '시신', '죽음']"
1170,2014,오 해피데이,114,"['이야기', '가족', '일러스트', '자신', '남편']"
1171,2023,고래,17,"['소설', '천명관', '세계', '오랜만', '이야기']"
1172,2014,구해줘,116,"['줄리', '프랑스', '시간', '죽음', '비행기']"
1173,2014,디어 라이프,117,"['이야기', '저자', '단편', '마지막', '먼로']"
1174,2014,소드 아트 온라인 13: 앨리시제이션 디바이딩,119,"['앨리스', '사람', '센트럴', '금목서', '백색']"
1175,2014,톨스토이 단편선 1,120,"['작품', '톨스토이', '부활', '지혜', '수록']"
1176,2021,가면산장 살인사건,86,"['인질', '별장', '강도', '도모', '유키']"
1177,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1178,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1179,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1180,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1181,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1182,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1183,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1184,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1185,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1186,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1187,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1188,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1189,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1190,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1191,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1192,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1193,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1194,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1195,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1196,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1197,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1198,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1199,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1200,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1201,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1202,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1203,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1204,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1205,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1206,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1207,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1208,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1209,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1210,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1211,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1212,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1213,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1214,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1215,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1216,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1217,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1218,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1219,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1220,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1221,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1222,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1223,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1224,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1225,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1226,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1227,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1228,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1229,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1230,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1231,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1232,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1233,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1234,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1235,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1236,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1237,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1238,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1239,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1240,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1241,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1242,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1243,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1244,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1245,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1246,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1247,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1248,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1249,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1250,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1251,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1252,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1253,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1254,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1255,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1256,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1257,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1258,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1259,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1260,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1261,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1262,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1263,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1264,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1265,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1266,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1267,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1268,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1269,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1270,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1271,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1272,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1273,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1274,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1275,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1276,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1277,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1278,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1279,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1280,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1281,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1282,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1283,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1284,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1285,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1286,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1287,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1288,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1289,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1290,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1291,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1292,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1293,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1294,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1295,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1296,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
1297,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1298,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
1299,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
1300,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
1301,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
1302,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
1303,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
1304,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
1305,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
1306,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
1307,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
1308,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
1309,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
1310,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
1311,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
